7.640045285224914551e-01,6.931402683258056641e-01,6.885606050491333008e-01,8.307468891143798828e-01,6.273514032363891602e-01,7.922517657279968262e-01,7.176363468170166016e-01,9.785580635070800781e-01,6.444689631462097168e-01,9.674724340438842773e-01,5.271853804588317871e-01,9.797384738922119141e-01,4.796670973300933838e-01,9.910392761230468750e-01,6.189593076705932617e-01,9.091735482215881348e-01,5.531764626502990723e-01,9.101019501686096191e-01,4.774901270866394043e-01,9.094635248184204102e-01,6.221172213554382324e-01,1.045039892196655273e+00,4.823199510574340820e-01,9.851030111312866211e-01,4.216628074645996094e-01,1.046043753623962402e+00,4.235868453979492188e-01,1.068878889083862305e+00,4.349956512451171875e-01,1.135250806808471680e+00,4.753286540508270264e-01,9.378775954246520996e-01,3.594543635845184326e-01,9.939637780189514160e-01,3.409815430641174316e-01,1.075209259986877441e+00,3.441020846366882324e-01,9.023749828338623047e-01,4.046940803527832031e-01,1.137225031852722168e+00,3.326129913330078125e-01,9.228731393814086914e-01,3.138380050659179688e-01,1.060646295547485352e+00,2.891376912593841553e-01,1.113396525382995605e+00,2.161354720592498779e-01,1.003325223922729492e+00,2.138660401105880737e-01,8.499063253402709961e-01,1.799402087926864624e-01,1.043538451194763184e+00,1.694772392511367798e-01,1.052059292793273926e+00,1.908475905656814575e-01,9.388009905815124512e-01,1.353535056114196777e-01,1.065483689308166504e+00,2.250266671180725098e-01,9.889329075813293457e-01,4.562091827392578125e-02,9.859610795974731445e-01,-2.892276644706726074e-02,1.015050172805786133e+00,1.018137335777282715e-01,1.024958372116088867e+00,1.327874362468719482e-01,9.642850160598754883e-01,4.681438207626342773e-03,9.636838436126708984e-01,1.314429491758346558e-01,9.642865657806396484e-01,-7.739427685737609863e-02,9.637680649757385254e-01,9.039242565631866455e-02,9.403088688850402832e-01,1.124605983495712280e-01,8.959548473358154297e-01,-5.953399837017059326e-02,8.607538938522338867e-01,-1.056326925754547119e-02,9.058699011802673340e-01,-2.761754393577575684e-02,8.554998636245727539e-01,2.390734851360321045e-02,7.898116111755371094e-01,-7.038734853267669678e-02,8.718664050102233887e-01,6.621310114860534668e-02,8.950154781341552734e-01,-1.627935469150543213e-02,8.635674118995666504e-01,1.470752209424972534e-01,7.381441593170166016e-01,1.217657923698425293e-01,8.558467626571655273e-01,-1.330080628395080566e-02,9.269374608993530273e-01,6.069131940603256226e-02,8.668837547302246094e-01,3.675357997417449951e-02,7.858120799064636230e-01,6.151656061410903931e-02,8.779973387718200684e-01,1.149826571345329285e-01,8.216159343719482422e-01,1.587964892387390137e-01,7.797112464904785156e-01,4.183025658130645752e-02,8.909406661987304688e-01,5.768962204456329346e-02,8.824585080146789551e-01,9.593257308006286621e-02,7.375602722167968750e-01,-3.569319844245910645e-03,7.653322219848632812e-01,2.468667924404144287e-02,8.673726916313171387e-01,1.379790008068084717e-01,7.572397589683532715e-01,7.300926744937896729e-02,8.475332260131835938e-01,1.279799491167068481e-01,7.617301940917968750e-01,4.547125846147537231e-02,8.067684173583984375e-01,1.531018614768981934e-01,8.040126562118530273e-01,6.507561355829238892e-02,7.605082392692565918e-01,4.142284393310546875e-03,8.247894048690795898e-01,-4.714621603488922119e-02,7.729957103729248047e-01,8.013282716274261475e-02,9.120392799377441406e-01,1.013785153627395630e-01,8.889261484146118164e-01,3.487957641482353210e-02,7.939496636390686035e-01,2.219519019126892090e-01,8.024991750717163086e-01,-6.840556859970092773e-03,8.410159349441528320e-01,4.699421674013137817e-02,9.050219655036926270e-01,-2.421650290489196777e-02,7.383065223693847656e-01,1.046546623110771179e-01,8.456630706787109375e-01,-8.079218864440917969e-02,8.731092214584350586e-01,6.708516180515289307e-02,8.609538674354553223e-01,5.680050700902938843e-03,7.843985557556152344e-01,1.075477823615074158e-01,9.628571271896362305e-01,1.414010375738143921e-01,8.074321150779724121e-01,-3.961040824651718140e-02,8.307772874832153320e-01,1.672360599040985107e-01,8.172019720077514648e-01,1.703943610191345215e-01,9.142319560050964355e-01,1.677139997482299805e-01,8.229547142982482910e-01,2.108107656240463257e-01,8.375812172889709473e-01,1.755542606115341187e-01,8.884758949279785156e-01,1.104184836149215698e-01,8.941155076026916504e-01,2.457858771085739136e-01,9.066972136497497559e-01,5.665149912238121033e-02,8.227126598358154297e-01,8.086282014846801758e-02,9.142819643020629883e-01,9.479479491710662842e-02,8.462308645248413086e-01,1.258056163787841797e-01,1.038395166397094727e+00,5.525618791580200195e-03,1.059118509292602539e+00,1.131224185228347778e-01,1.088333129882812500e+00,5.627808719873428345e-02,8.527562022209167480e-01,9.104806184768676758e-02,9.335330128669738770e-01,9.612399339675903320e-02,9.743824601173400879e-01,6.058150157332420349e-02,9.705527424812316895e-01,4.278358817100524902e-02,8.638794422149658203e-01,-1.025023125112056732e-02,9.630530476570129395e-01,8.325184881687164307e-02,8.880440592765808105e-01,1.174831390380859375e-01,9.841651320457458496e-01,9.750770777463912964e-02,8.768926858901977539e-01,1.032467186450958252e-02,8.557546138763427734e-01,2.978208474814891815e-02,8.764114379882812500e-01,-1.177854165434837341e-01,9.789566993713378906e-01,2.916667237877845764e-02,7.875597476959228516e-01,1.470660865306854248e-01,8.895139694213867188e-01,1.264813244342803955e-01,9.790223240852355957e-01,3.956168889999389648e-02,8.532219529151916504e-01,3.679327666759490967e-03,8.403882980346679688e-01,8.543489873409271240e-02,8.481909632682800293e-01,1.043227761983871460e-01,9.843100309371948242e-01,8.715554326772689819e-02,9.887669086456298828e-01,1.757255196571350098e-01,9.095426797866821289e-01,3.847301751375198364e-02,1.006132841110229492e+00,1.179397553205490112e-01,9.725207686424255371e-01,1.362823545932769775e-01,9.704352617263793945e-01,1.304875612258911133e-01,9.246739745140075684e-01,1.706307679414749146e-01,8.176058530807495117e-01,-1.367297116667032242e-02,9.814235568046569824e-01,8.580572158098220825e-02,1.100534439086914062e+00,-4.151705652475357056e-04,9.621318578720092773e-01,1.409685164690017700e-01,8.903160095214843750e-01,1.187424734234809875e-01,8.592231273651123047e-01,8.296120166778564453e-02,1.082545995712280273e+00,1.218316797167062759e-02,8.575832843780517578e-01,8.499698340892791748e-02,8.276515603065490723e-01,1.228173300623893738e-01,1.041419029235839844e+00,1.168112009763717651e-01,9.517251253128051758e-01,7.565736770629882812e-02,9.457958340644836426e-01,6.973151117563247681e-02,8.925678133964538574e-01,1.302994042634963989e-01,9.952073097229003906e-01,4.423194006085395813e-02,9.893522262573242188e-01,4.134469479322433472e-02,8.662610054016113281e-01,-8.214073255658149719e-03,1.020047068595886230e+00,7.535081356763839722e-02,1.046768069267272949e+00,-6.074860692024230957e-02,9.444393515586853027e-01,-9.391219168901443481e-02,8.790284395217895508e-01,1.152810230851173401e-01,1.006191134452819824e+00,-3.882845863699913025e-02,7.996045351028442383e-01,1.013054028153419495e-01,1.001474618911743164e+00,2.133241109549999237e-02,8.578093051910400391e-01,6.630453467369079590e-02,9.566802978515625000e-01,2.043562708422541618e-03,8.373416066169738770e-01,3.578576073050498962e-02,9.296222925186157227e-01,9.727448970079421997e-02,1.115547299385070801e+00,3.050609957426786423e-03,9.598932266235351562e-01,9.099436551332473755e-02,9.937291145324707031e-01,-7.430087029933929443e-02,8.900511860847473145e-01,1.506146043539047241e-03,8.698391914367675781e-01,-3.667216375470161438e-02,9.200053215026855469e-01,-2.059621959924697876e-01,1.006242632865905762e+00,6.202318519353866577e-02,9.246462583541870117e-01,6.636570394039154053e-02,9.117858409881591797e-01,-2.051169984042644501e-02,9.291925430297851562e-01,-1.853622682392597198e-02,1.022470116615295410e+00,8.294922113418579102e-02,1.005054116249084473e+00,2.856147103011608124e-02,1.001375079154968262e+00,-6.843547523021697998e-02,8.684546351432800293e-01,9.840272367000579834e-03,9.123914837837219238e-01,1.918745227158069611e-03,1.003685712814331055e+00,-2.078482322394847870e-02,9.762095212936401367e-01,-5.709126219153404236e-02,1.020496964454650879e+00,-1.871091127395629883e-02,8.405511379241943359e-01,9.775111451745033264e-03,9.660983085632324219e-01,-2.917038835585117340e-02,9.559000730514526367e-01,-3.001671284437179565e-04,9.635851979255676270e-01,5.760356038808822632e-02,7.694599628448486328e-01,-2.224898710846900940e-02,8.120124936103820801e-01,-3.101916983723640442e-02,8.371849060058593750e-01,4.914537817239761353e-02,9.641171693801879883e-01,-2.838397584855556488e-02,8.119879364967346191e-01,-1.712117530405521393e-02,1.002131581306457520e+00,-1.136818826198577881e-01,8.459345102310180664e-01,-1.244730129837989807e-02,8.057467937469482422e-01,-4.194111377000808716e-02,9.589628577232360840e-01,3.392375633120536804e-02,9.487565159797668457e-01,-2.614519372582435608e-02,9.546545743942260742e-01,-1.068728510290384293e-02,9.854210019111633301e-01,-1.297856122255325317e-02,8.856883645057678223e-01,-6.265279650688171387e-02,1.013744354248046875e+00,2.032324299216270447e-02,9.458607435226440430e-01,6.039836257696151733e-02,1.024409174919128418e+00,4.976952448487281799e-02,9.233183860778808594e-01,5.212861113250255585e-03,8.561193346977233887e-01,2.173224464058876038e-02,9.531187415122985840e-01,-1.496504433453083038e-02,9.417748451232910156e-01,1.834473013877868652e-02,9.479563236236572266e-01,1.213413663208484650e-03,1.034872531890869141e+00,-2.209096215665340424e-02,7.409144639968872070e-01,-3.170740604400634766e-02,8.639434576034545898e-01,9.947168640792369843e-03,9.886235594749450684e-01,3.266923874616622925e-02,9.782281517982482910e-01,-4.836732987314462662e-03,8.231595754623413086e-01,-4.716598615050315857e-02,9.712077975273132324e-01,-3.655344247817993164e-02,1.041328191757202148e+00,-1.738478988409042358e-02,9.383829236030578613e-01,1.674021035432815552e-02,9.354261159896850586e-01,-3.068043477833271027e-02,8.525819182395935059e-01,1.815920136868953705e-02,1.005022644996643066e+00,-2.488967729732394218e-03,9.244204163551330566e-01,-7.018883712589740753e-03,9.231282472610473633e-01,7.202053815126419067e-02,9.653971195220947266e-01,4.898105747997760773e-03,1.078518867492675781e+00,-9.365268051624298096e-03,8.977237939834594727e-01,3.096202388405799866e-02,9.213555455207824707e-01,1.866578310728073120e-02,8.686927556991577148e-01,4.198094084858894348e-02,9.378256797790527344e-01,9.434080682694911957e-03,9.648569226264953613e-01,3.290901333093643188e-02,9.493389129638671875e-01,2.670537866652011871e-02,1.054064869880676270e+00,-4.344416037201881409e-02,9.355010390281677246e-01,2.439649961888790131e-02,9.166750907897949219e-01,-4.610298573970794678e-02,9.294183254241943359e-01,1.887779682874679565e-02,9.917411208152770996e-01,4.307270981371402740e-03,8.980180025100708008e-01,-8.109413087368011475e-02,8.732205629348754883e-01,-1.688247546553611755e-02,8.794083595275878906e-01,4.264341667294502258e-03,8.964363932609558105e-01,-3.654698084574192762e-04,8.570200204849243164e-01,-1.056180670857429504e-01,1.033903121948242188e+00,2.726123109459877014e-02,1.027589440345764160e+00,1.554332993691787124e-04,1.026328444480895996e+00,2.059622853994369507e-02,8.722708225250244141e-01,2.516264840960502625e-02,7.057330608367919922e-01,-5.329589825123548508e-03,8.865342736244201660e-01,-2.773812506347894669e-03,9.234077334403991699e-01,5.773426033556461334e-03,9.377745985984802246e-01,5.332399904727935791e-02,1.008048653602600098e+00,6.990908179432153702e-03,7.804824113845825195e-01,-4.993264004588127136e-02,9.511930942535400391e-01,2.886898582801222801e-03,8.979057073593139648e-01,-3.894772753119468689e-02,9.382557868957519531e-01,2.584245800971984863e-02,8.700133562088012695e-01,2.686391584575176239e-03,9.482160806655883789e-01,1.772575825452804565e-02,9.574103951454162598e-01,4.128172621130943298e-02,8.239964246749877930e-01,-1.374790072441101074e-02,9.400608539581298828e-01,-2.425610646605491638e-02,8.717216849327087402e-01,2.555330283939838409e-03,8.876832723617553711e-01,3.460492938756942749e-02,9.104641675949096680e-01,4.648879542946815491e-02,1.029992818832397461e+00,-4.454113077372312546e-03,8.701940178871154785e-01,-5.026497878134250641e-03,8.726618289947509766e-01,3.921762853860855103e-02,9.555708765983581543e-01,-1.110814604908227921e-02,9.579747915267944336e-01,-4.313023388385772705e-02,9.471977353096008301e-01,-4.496878385543823242e-02,9.595640897750854492e-01,-5.523107945919036865e-02,9.731711149215698242e-01,7.661317009478807449e-03,9.821949601173400879e-01,2.470551617443561554e-02,8.418526649475097656e-01,3.334440663456916809e-02,9.312046766281127930e-01,-2.542488090693950653e-02,8.312580585479736328e-01,6.068659946322441101e-03,8.196552991867065430e-01,4.856091458350419998e-03,1.055205225944519043e+00
8.513842821121215820e-01,-3.266361951828002930e-01,8.275449872016906738e-01,-1.170599311590194702e-01,1.066296696662902832e+00,-1.297271847724914551e-01,9.883470535278320312e-01,-1.389929652214050293e-01,1.011432528495788574e+00,-2.026770114898681641e-01,9.620833396911621094e-01,-3.551398962736129761e-02,8.944023847579956055e-01,1.044022738933563232e-01,1.023135542869567871e+00,-9.724612534046173096e-02,1.156254291534423828e+00,1.679971963167190552e-01,1.010364413261413574e+00,-1.395769268274307251e-01,8.925689458847045898e-01,3.189718425273895264e-01,7.137392163276672363e-01,9.981412440538406372e-02,9.145200848579406738e-01,1.875321716070175171e-01,6.769060492515563965e-01,3.702945113182067871e-01,6.520199775695800781e-01,5.598861575126647949e-01,9.691163897514343262e-01,3.524543642997741699e-01,1.024527668952941895e+00,6.127744913101196289e-01,7.794919013977050781e-01,6.026035547256469727e-01,1.135898113250732422e+00,6.869176626205444336e-01,8.103060722351074219e-01,5.747326612472534180e-01,7.039738893508911133e-01,5.974942445755004883e-01,9.816640615463256836e-01,6.454192996025085449e-01,6.635414958000183105e-01,5.624352097511291504e-01,5.887708663940429688e-01,4.592891931533813477e-01,4.500162601470947266e-01,6.035773754119873047e-01,6.905755400657653809e-01,6.032423973083496094e-01,5.352631211280822754e-01,7.804885506629943848e-01,4.716722667217254639e-01,7.362376451492309570e-01,5.024895668029785156e-01,4.752240180969238281e-01,5.942631959915161133e-01,4.489003717899322510e-01,6.339007019996643066e-01,6.996315717697143555e-01,7.981154322624206543e-01,7.399657368659973145e-01,6.451069712638854980e-01,5.314557552337646484e-01,7.833297848701477051e-01,6.726033687591552734e-01,5.297623276710510254e-01,8.795574307441711426e-01,7.096316814422607422e-01,7.945055961608886719e-01,6.230239272117614746e-01,7.710775732994079590e-01,6.028159260749816895e-01,9.896082282066345215e-01,5.496115684509277344e-01,8.668852448463439941e-01,5.466188788414001465e-01,9.585044980049133301e-01,5.569904446601867676e-01,7.195456624031066895e-01,4.559456408023834229e-01,8.691809773445129395e-01,4.259872436523437500e-01,6.787204742431640625e-01,3.881241679191589355e-01,1.057256817817687988e+00,3.405773341655731201e-01,8.966959714889526367e-01,3.609067201614379883e-01,1.033366203308105469e+00,3.178609907627105713e-01,6.554805636405944824e-01,4.912897944450378418e-01,1.109279513359069824e+00,3.134899437427520752e-01,1.018449783325195312e+00,3.059183955192565918e-01,1.095894813537597656e+00,2.804507613182067871e-01,9.737005829811096191e-01,4.007605016231536865e-01,9.567367434501647949e-01,2.535458207130432129e-01,1.001665353775024414e+00,1.164917647838592529e-01,9.110144972801208496e-01,1.329300105571746826e-01,1.041205167770385742e+00,-1.564091444015502930e-02,7.600625753402709961e-01,1.745156943798065186e-01,1.208898305892944336e+00,2.870425581932067871e-01,7.353062629699707031e-01,3.497728705406188965e-01,1.007375478744506836e+00,2.786174416542053223e-01,9.656685590744018555e-01,2.353832423686981201e-01,9.625943303108215332e-01,8.033636212348937988e-02,8.996730446815490723e-01,3.126448392868041992e-01,8.566826581954956055e-01,1.345324814319610596e-01,1.020917892456054688e+00,-1.330076903104782104e-01,1.259749174118041992e+00,1.015664935111999512e-01,9.308173060417175293e-01,2.180668115615844727e-01,1.000905036926269531e+00,1.633563488721847534e-01,1.108181238174438477e+00,-7.735496759414672852e-02,9.689070582389831543e-01,7.684350013732910156e-02,1.073682904243469238e+00,4.131945222616195679e-02,8.008443117141723633e-01,2.421010434627532959e-01,1.046461343765258789e+00,7.229738682508468628e-02,1.064601659774780273e+00,1.808496266603469849e-01,1.234352111816406250e+00,-6.984710693359375000e-02,1.021291732788085938e+00,1.688615679740905762e-01,8.846459388732910156e-01,3.036719262599945068e-01,8.436185717582702637e-01,7.879482209682464600e-02,8.876759409904479980e-01,2.661393582820892334e-02,8.040645122528076172e-01,1.104337796568870544e-01,8.525484204292297363e-01,2.824462056159973145e-01,9.028731584548950195e-01,-2.900617569684982300e-02,9.956808686256408691e-01,-1.450797319412231445e-01,1.124677658081054688e+00,1.839579641819000244e-01,6.711489558219909668e-01,-7.171131670475006104e-03,6.973447799682617188e-01,2.012028396129608154e-01,1.074569463729858398e+00,-6.579075008630752563e-02,1.103670001029968262e+00,-3.384538739919662476e-02,9.443681836128234863e-01,1.021820008754730225e-01,9.648000001907348633e-01,3.118625283241271973e-02,1.102573156356811523e+00,-1.167767643928527832e-01,1.002083897590637207e+00,9.854009747505187988e-02,9.640418887138366699e-01,1.139252707362174988e-01,8.201375603675842285e-01,1.060188114643096924e-01,7.255562543869018555e-01,-9.932581335306167603e-02,9.628565907478332520e-01,-6.326287984848022461e-04,9.803834557533264160e-01,-4.064329713582992554e-02,1.270671129226684570e+00,-8.074681460857391357e-02,1.093544721603393555e+00,-8.692571520805358887e-02,8.949064612388610840e-01,3.266262114048004150e-01,9.926245212554931641e-01,-1.507278680801391602e-01,1.166104674339294434e+00,5.182659626007080078e-02,1.025913596153259277e+00,2.988600134849548340e-01,8.001121878623962402e-01,-1.880319416522979736e-01,1.201069474220275879e+00,9.041707217693328857e-02,8.675443530082702637e-01,3.311603069305419922e-01,9.829304218292236328e-01,-2.109670192003250122e-01,1.099093556404113770e+00,-6.220372766256332397e-02,7.193802595138549805e-01,8.769576251506805420e-02,9.627693295478820801e-01,4.629648476839065552e-02,1.109437346458435059e+00,-1.047709733247756958e-01,1.018038392066955566e+00,-2.296001911163330078e-01,1.156421303749084473e+00,5.904785543680191040e-02,9.467684030532836914e-01,2.360304892063140869e-01,7.433952093124389648e-01,-6.478448212146759033e-02,8.573657274246215820e-01,1.400342136621475220e-01,9.575250148773193359e-01,-2.177414111793041229e-02,9.586352109909057617e-01,2.343352138996124268e-01,1.093011498451232910e+00,-1.634148806333541870e-01,9.140251278877258301e-01,6.125133112072944641e-02,7.911249399185180664e-01,1.171802282333374023e-01,8.816525936126708984e-01,1.282459050416946411e-01,9.715731143951416016e-01,5.353454500436782837e-02,1.111441373825073242e+00,-1.226648092269897461e-01,9.452570676803588867e-01,-1.363821029663085938e-01,8.783954977989196777e-01,1.588581651449203491e-01,8.929580450057983398e-01,1.501799970865249634e-01,9.061284065246582031e-01,1.059550791978836060e-01,8.875961303710937500e-01,8.636942505836486816e-02,8.369422554969787598e-01,7.809714972972869873e-02,8.745294809341430664e-01,-9.129475802183151245e-02,1.035130262374877930e+00,2.390543818473815918e-01,1.073616504669189453e+00,1.950086951255798340e-01,9.307383894920349121e-01,1.605242788791656494e-01,8.340109586715698242e-01,-2.138313204050064087e-01,9.387353062629699707e-01,6.976424157619476318e-02,7.698315382003784180e-01,-2.461956292390823364e-01,1.035936832427978516e+00,-2.445234209299087524e-01,7.468973398208618164e-01,-1.355197578668594360e-01,1.056085348129272461e+00,-1.328789591789245605e-01,9.681760668754577637e-01,1.265248507261276245e-01,9.705563783645629883e-01,-1.481553912162780762e-01,9.194424152374267578e-01,6.941793859004974365e-02,9.220648407936096191e-01,1.879430711269378662e-01,7.029823660850524902e-01,2.445314973592758179e-01,1.021786332130432129e+00,4.062576591968536377e-02,8.160583972930908203e-01,1.094671413302421570e-01,7.775456309318542480e-01,-5.268685519695281982e-02,1.107689380645751953e+00,1.150156110525131226e-01,8.618767857551574707e-01,-1.471428573131561279e-01,9.070705771446228027e-01,-1.512521784752607346e-02,1.016126751899719238e+00,-9.629087150096893311e-02,1.114274859428405762e+00,3.723418712615966797e-02,9.284400343894958496e-01,3.445811569690704346e-02,1.105306744575500488e+00,1.590802669525146484e-01,8.288006186485290527e-01,-2.970732282847166061e-03,8.695283532142639160e-01,-3.580617159605026245e-02,6.444430351257324219e-01,3.231914639472961426e-01,9.445173740386962891e-01,-1.818094961345195770e-02,6.247723698616027832e-01,-7.645213603973388672e-02,7.526152133941650391e-01,5.219952389597892761e-02,9.569458961486816406e-01,-1.199825853109359741e-02,1.188694834709167480e+00,-7.984513044357299805e-02,9.951633810997009277e-01,-2.817654609680175781e-01,7.550803422927856445e-01,1.477552354335784912e-01,8.154212236404418945e-01,2.947826087474822998e-01,9.376972317695617676e-01,2.422749996185302734e-02,1.070821404457092285e+00,2.848776280879974365e-01,1.073573112487792969e+00,-1.308461129665374756e-01,9.599785208702087402e-01,-1.915964111685752869e-02,1.140758395195007324e+00,3.026612102985382080e-01,9.469960927963256836e-01,2.058888599276542664e-02,7.234486341476440430e-01,6.139928102493286133e-02,9.786756038665771484e-01,-9.566409885883331299e-02,8.014928102493286133e-01,3.036213517189025879e-01,1.096390843391418457e+00,7.055707275867462158e-03,8.807388544082641602e-01,4.163751006126403809e-02,8.251723647117614746e-01,1.091129705309867859e-02,6.894978880882263184e-01,5.129388347268104553e-02,8.166123032569885254e-01,1.066659018397331238e-01,1.173683524131774902e+00,-7.670882344245910645e-02,9.460104107856750488e-01,3.157597780227661133e-02,9.344315528869628906e-01,-1.225475594401359558e-01,8.136540055274963379e-01,3.976942002773284912e-01,9.632784128189086914e-01,-6.826084107160568237e-02,1.014089822769165039e+00,1.255079209804534912e-01,8.302784562110900879e-01,3.840918652713298798e-04,7.143344879150390625e-01,1.499076634645462036e-01,1.079700827598571777e+00,-8.032608032226562500e-02,9.795450568199157715e-01,-6.931566447019577026e-02,9.185144305229187012e-01,-1.445365548133850098e-01,7.912315130233764648e-01,1.252251118421554565e-01,8.528256416320800781e-01,-7.695309817790985107e-02,8.139134645462036133e-01,5.151392426341772079e-03,9.366946220397949219e-01,-7.775782793760299683e-02,8.703764677047729492e-01,-9.567958861589431763e-02,1.258108854293823242e+00,-8.852533251047134399e-02,1.023676633834838867e+00,1.716336011886596680e-01,1.185144066810607910e+00,2.402199804782867432e-01,1.075177907943725586e+00,4.156985878944396973e-02,7.868503332138061523e-01,1.753372848033905029e-01,1.065121531486511230e+00,-1.639028638601303101e-01,8.402215838432312012e-01,1.822001859545707703e-02,7.076332569122314453e-01,2.990398555994033813e-02,1.083630084991455078e+00,8.416777104139328003e-02,7.843311429023742676e-01,-1.242360249161720276e-01,9.462706446647644043e-01,1.422071456909179688e-01,8.742741942405700684e-01,-4.728566855192184448e-03,1.106748700141906738e+00,-6.617678701877593994e-02,1.135477066040039062e+00,-1.223181113600730896e-01,7.798471450805664062e-01,1.713931709527969360e-01,7.297543883323669434e-01,1.250851452350616455e-01,9.236115217208862305e-01,1.583067178726196289e-01,7.991356253623962402e-01,-3.195541352033615112e-02,1.057362794876098633e+00,-4.153470695018768311e-02,1.081338763236999512e+00,-1.679240912199020386e-01,1.087685823440551758e+00,-1.206178441643714905e-01,1.107422947883605957e+00,-1.953685730695724487e-01,1.157194375991821289e+00,1.404865831136703491e-01,8.266487717628479004e-01,-1.204938963055610657e-01,8.387045860290527344e-01,-1.492440998554229736e-01,1.061951994895935059e+00,3.482103943824768066e-01,9.406022429466247559e-01,1.519796717911958694e-02,6.763879060745239258e-01,-2.365508861839771271e-02,8.301103115081787109e-01,-1.741640642285346985e-02,1.084957838058471680e+00,6.850110739469528198e-02,7.711758613586425781e-01,-5.095657706260681152e-02,8.628149628639221191e-01,1.172477528452873230e-01,1.037325263023376465e+00,1.899109780788421631e-01,8.192116618156433105e-01,-1.181340068578720093e-01,9.535793066024780273e-01,3.563132509589195251e-02,1.123987674713134766e+00,-4.042144864797592163e-02,7.480374574661254883e-01,7.010969519615173340e-02,8.308799266815185547e-01,3.641052171587944031e-03,8.110743165016174316e-01,-1.498862728476524353e-02,8.539161086082458496e-01,1.514052599668502808e-01,9.630910754203796387e-01,-1.663498580455780029e-01,1.139837741851806641e+00,-1.314024347811937332e-02,1.079169988632202148e+00,-2.247130125761032104e-01,8.913681507110595703e-01,-1.416605710983276367e-01,7.416551113128662109e-01,4.651972651481628418e-02,8.114509582519531250e-01,-5.244391039013862610e-03,1.086616516113281250e+00,4.935070499777793884e-02,9.579278230667114258e-01,1.818453520536422729e-01,1.125121355056762695e+00,1.766987144947052002e-02,9.443358182907104492e-01,-3.479099646210670471e-02,9.022040367126464844e-01,-4.392085969448089600e-02,7.723064422607421875e-01,6.063720956444740295e-02,1.067087054252624512e+00,1.906120160128921270e-04,1.121309757232666016e+00,-5.856098234653472900e-02,9.537228941917419434e-01,1.518938243389129639e-01,8.457870483398437500e-01,-5.723298713564872742e-02,1.012044072151184082e+00,1.733257472515106201e-01,8.386905193328857422e-01,1.681655878201127052e-03,6.982344388961791992e-01,6.874383985996246338e-02,1.280866384506225586e+00,4.527719318866729736e-02,1.092478990554809570e+00
